2026-05-21 15:50:55.040 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 15:50:55.040 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 15:50:55.040 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 15:50:55.041 INFO  sta_nld2:45 - S045_Select_Run_Project : Entry
2026-05-21 16:09:30.116 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
2026-05-21 16:10:05.382 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 16:10:05.382 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 16:10:05.382 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 16:10:05.382 INFO  sta_nld2:33 - S044_Close_Run_Project : Entry
2026-05-21 16:10:09.395 INFO  sta_nld2:56 - S044_Close_Run_Project : Close Run Project Success
2026-05-21 16:10:09.395 INFO  sta_nld2:65 - S044_Close_Run_Project : Exit
2026-05-21 16:10:09.395 DEBUG sta_nld2:56 - processCurrentState : S044_Close_Run_Project_Bay2 : Status     : true
2026-05-21 16:10:09.395 DEBUG sta_nld2:57 - processCurrentState : S044_Close_Run_Project_Bay2 : Error Code : ERROR_CODE_601
2026-05-21 16:10:09.395 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : true
2026-05-21 16:10:09.395 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_CODE_601
2026-05-21 16:10:09.395 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
2026-05-21 16:10:52.445 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 16:10:52.445 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 16:10:52.445 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 16:10:52.445 INFO  sta_nld2:27 - S06_open_the_fingerTip_Latch : Entry
2026-05-21 16:10:52.445 DEBUG sta_nld2:51 - S06_open_the_fingerTip_Latch : open_FingerTipLatch_SctNlyBay2 : Entry
2026-05-21 16:10:52.445 DEBUG sta_nld2:61 - PortId    : op2
2026-05-21 16:10:52.445 DEBUG sta_nld2:62 - ClusterId : 3
2026-05-21 16:10:52.445 DEBUG sta_nld2:63 - BayId     : 8
2026-05-21 16:10:53.550 DEBUG sta_nld2:81 - S06_open_the_fingerTip_Latch : open_FingerTipLatch_SctNlyBay2 : status : true
2026-05-21 16:10:53.550 DEBUG sta_nld2:86 - S06_open_the_fingerTip_Latch : open_FingerTipLatch_SctNlyBay2 : Exit
2026-05-21 16:10:53.550 INFO  sta_nld2:36 - S06_open_the_fingerTip_Latch : Finger Tip Latch Opened
2026-05-21 16:10:53.550 INFO  sta_nld2:45 - S06_open_the_fingerTip_Latch : Exit
2026-05-21 16:10:53.550 DEBUG sta_nld2:56 - processCurrentState : S06_open_the_fingerTip_Latch_Bay2 : Status     : true
2026-05-21 16:10:53.550 DEBUG sta_nld2:57 - processCurrentState : S06_open_the_fingerTip_Latch_Bay2 : Error Code : ERROR_CODE_601
2026-05-21 16:10:53.550 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : true
2026-05-21 16:10:53.550 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_CODE_601
2026-05-21 16:10:53.550 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
2026-05-21 16:10:57.094 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 16:10:57.094 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 16:10:57.094 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 16:10:57.094 INFO  sta_nld2:28 - S07_ensure_the_fingerTip_Latch_Opened : Entry
2026-05-21 16:10:57.094 DEBUG sta_nld2:61 - S07_ensure_the_fingerTip_Latch_Opened : sctNltBay2_FingerTipLatch_Status : Entry
2026-05-21 16:10:57.094 DEBUG sta_nld2:69 - PortId    : ip35
2026-05-21 16:10:57.094 DEBUG sta_nld2:70 - ClusterId : 3
2026-05-21 16:10:57.094 DEBUG sta_nld2:71 - BayId     : 8
2026-05-21 16:10:57.196 DEBUG sta_nld2:103 - S07_ensure_the_fingerTip_Latch_Opened : sctNltBay2_FingerTipLatch_Status : state : Off
2026-05-21 16:10:57.196 DEBUG sta_nld2:106 - S07_ensure_the_fingerTip_Latch_Opened : sctNltBay2_FingerTipLatch_Status : Exit
2026-05-21 16:10:57.196 INFO  sta_nld2:55 - S07_ensure_the_fingerTip_Latch_Opened : Exit
2026-05-21 16:10:57.196 DEBUG sta_nld2:56 - processCurrentState : S07_ensure_the_fingerTip_Latch_Opened_Bay2 : Status     : true
2026-05-21 16:10:57.196 DEBUG sta_nld2:57 - processCurrentState : S07_ensure_the_fingerTip_Latch_Opened_Bay2 : Error Code : ERROR_CODE_601
2026-05-21 16:10:57.196 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : true
2026-05-21 16:10:57.196 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_CODE_601
2026-05-21 16:10:57.196 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
2026-05-21 16:11:33.198 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 16:11:33.198 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 16:11:33.199 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 16:11:33.199 INFO  sta_nld2:33 - S08_check_for_pallets_at_outArea_1 : Entry
2026-05-21 16:11:33.199 DEBUG sta_nld2:121 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 : Entry
2026-05-21 16:11:33.199 DEBUG sta_nld2:130 - PortId    : ip34
2026-05-21 16:11:33.199 DEBUG sta_nld2:131 - ClusterId : 3
2026-05-21 16:11:33.199 DEBUG sta_nld2:132 - BayId     : 8
2026-05-21 16:11:33.302 DEBUG sta_nld2:154 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  state : Off
2026-05-21 16:11:33.302 DEBUG sta_nld2:155 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  status : false
2026-05-21 16:11:33.302 DEBUG sta_nld2:160 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  Exit
2026-05-21 16:11:34.302 DEBUG sta_nld2:121 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 : Entry
2026-05-21 16:11:34.302 DEBUG sta_nld2:130 - PortId    : ip34
2026-05-21 16:11:34.302 DEBUG sta_nld2:131 - ClusterId : 3
2026-05-21 16:11:34.302 DEBUG sta_nld2:132 - BayId     : 8
2026-05-21 16:11:34.405 DEBUG sta_nld2:154 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  state : Off
2026-05-21 16:11:34.405 DEBUG sta_nld2:155 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  status : false
2026-05-21 16:11:34.405 DEBUG sta_nld2:160 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  Exit
2026-05-21 16:11:35.406 DEBUG sta_nld2:121 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 : Entry
2026-05-21 16:11:35.406 DEBUG sta_nld2:130 - PortId    : ip34
2026-05-21 16:11:35.406 DEBUG sta_nld2:131 - ClusterId : 3
2026-05-21 16:11:35.406 DEBUG sta_nld2:132 - BayId     : 8
2026-05-21 16:11:35.509 DEBUG sta_nld2:154 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  state : Off
2026-05-21 16:11:35.509 DEBUG sta_nld2:155 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  status : false
2026-05-21 16:11:35.509 DEBUG sta_nld2:160 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  Exit
2026-05-21 16:11:36.509 DEBUG sta_nld2:121 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 : Entry
2026-05-21 16:11:36.509 DEBUG sta_nld2:130 - PortId    : ip34
2026-05-21 16:11:36.509 DEBUG sta_nld2:131 - ClusterId : 3
2026-05-21 16:11:36.509 DEBUG sta_nld2:132 - BayId     : 8
2026-05-21 16:11:36.611 DEBUG sta_nld2:154 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  state : Off
2026-05-21 16:11:36.611 DEBUG sta_nld2:155 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  status : false
2026-05-21 16:11:36.611 DEBUG sta_nld2:160 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  Exit
2026-05-21 16:11:36.611 INFO  sta_nld2:87 - S08_check_for_pallets_at_outArea_1 : Pallet Not Available at Out Area 1
2026-05-21 16:11:36.611 INFO  sta_nld2:96 - S08_check_for_pallets_at_outArea_1 : Pallet Not Available
2026-05-21 16:11:36.611 DEBUG sta_nld2:114 - S08_check_for_pallets_at_outArea_1 : isPalletAvailableAt_outArea1 :  BayResponse status : true
2026-05-21 16:11:36.611 INFO  sta_nld2:116 - S08_check_for_pallets_at_outArea_1 : Exit
2026-05-21 16:11:36.611 DEBUG sta_nld2:56 - processCurrentState : S08_check_for_pallets_at_outArea_1_Bay2 : Status     : true
2026-05-21 16:11:36.611 DEBUG sta_nld2:57 - processCurrentState : S08_check_for_pallets_at_outArea_1_Bay2 : Error Code : ERROR_CODE_601
2026-05-21 16:11:36.611 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : true
2026-05-21 16:11:36.611 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_CODE_601
2026-05-21 16:11:36.611 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
2026-05-21 16:11:57.350 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 16:11:57.350 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 16:11:57.350 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 16:11:57.350 INFO  sta_nld2:25 - S10_aquire_the_pallet_release_semaphore : BAY 2 : Entry
2026-05-21 16:11:57.350 INFO  sta_nld2:26 - S10_aquire_the_pallet_release_semaphore : BAY 2 : semaphore : 1
2026-05-21 16:11:57.350 INFO  sta_nld2:29 - S10_aquire_the_pallet_release_semaphore : BAY 2 : Semaphore acquiring.....
2026-05-21 16:11:57.350 INFO  sta_nld2:33 - S10_aquire_the_pallet_release_semaphore : BAY 2 : Semaphore acquired successfully.
2026-05-21 16:11:57.350 INFO  sta_nld2:34 - S10_aquire_the_pallet_release_semaphore : BAY 2 : semaphore : 0
2026-05-21 16:11:57.350 INFO  sta_nld2:68 - S10_aquire_the_pallet_release_semaphore : BAY 2 : Exit
2026-05-21 16:11:57.350 DEBUG sta_nld2:56 - processCurrentState : S10_acquire_the_pallet_release_semaphore_Bay2 : Status     : false
2026-05-21 16:11:57.350 DEBUG sta_nld2:57 - processCurrentState : S10_acquire_the_pallet_release_semaphore_Bay2 : Error Code : ERROR_100
2026-05-21 16:11:57.350 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : false
2026-05-21 16:11:57.350 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_100
2026-05-21 16:11:57.350 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
2026-05-21 16:12:51.678 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 16:12:51.678 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 16:12:51.678 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 16:12:51.678 INFO  sta_nld2:26 - S15_open_stop_latch_SCT_NLT_Bay2 : Entry
2026-05-21 16:12:51.678 DEBUG sta_nld2:95 - S15_open_stop_latch_SCT_NLT_Bay2 : sctNltBay2_StopLatch_Status : Entry
2026-05-21 16:12:51.679 DEBUG sta_nld2:105 - PortId    : op1
2026-05-21 16:12:51.679 DEBUG sta_nld2:106 - ClusterId : 3
2026-05-21 16:12:51.679 DEBUG sta_nld2:107 - BayId     : 8
2026-05-21 16:12:51.782 DEBUG sta_nld2:117 - S15_open_stop_latch_SCT_NLT_Bay2 : open_StopLatch_SCT_NLT_Bay2 : state : Off
2026-05-21 16:12:51.782 DEBUG sta_nld2:129 - S15_open_stop_latch_SCT_NLT_Bay2 : open_StopLatch_SCT_NLT_Bay2 : status : true
2026-05-21 16:12:51.782 DEBUG sta_nld2:139 - S15_open_stop_latch_SCT_NLT_Bay2 : sctNltBay2_StopLatch_Status : status : true
2026-05-21 16:12:51.782 DEBUG sta_nld2:140 - S15_open_stop_latch_SCT_NLT_Bay2 : sctNltBay2_StopLatch_Status : Exit
2026-05-21 16:12:51.782 INFO  sta_nld2:37 - S15_open_stop_latch_SCT_NLT_Bay2 : Stop Latch Opened
2026-05-21 16:12:51.782 INFO  sta_nld2:43 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : start:
2026-05-21 16:12:51.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 20
2026-05-21 16:12:52.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 19
2026-05-21 16:12:53.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 18
2026-05-21 16:12:54.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 17
2026-05-21 16:12:55.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 16
2026-05-21 16:12:56.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 15
2026-05-21 16:12:57.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 14
2026-05-21 16:12:58.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 13
2026-05-21 16:12:59.782 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 12
2026-05-21 16:13:00.783 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 11
2026-05-21 16:13:01.783 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 10
2026-05-21 16:13:02.798 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 9
2026-05-21 16:13:03.809 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 8
2026-05-21 16:13:04.819 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 7
2026-05-21 16:13:05.819 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 6
2026-05-21 16:13:06.819 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 5
2026-05-21 16:13:07.820 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 4
2026-05-21 16:13:08.820 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 3
2026-05-21 16:13:09.820 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 2
2026-05-21 16:13:10.820 INFO  sta_nld2:45 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : palletMoveMentWaitTimeInSec: 1
2026-05-21 16:13:11.820 INFO  sta_nld2:49 - S15_open_stop_latch_SCT_NLT_Bay2 : palletMoveMentSta2ToUnloading : stop:
2026-05-21 16:13:11.923 INFO  sta_nld2:56 - set_motor_required : Success
2026-05-21 16:13:12.026 INFO  sta_nld2:79 - S221_close_stop_latch2_Verific_Bay : set_motor_not_required : Success
2026-05-21 16:13:12.026 INFO  sta_nld2:90 - S15_open_stop_latch_SCT_NLT_Bay2 : Exit
2026-05-21 16:13:12.026 DEBUG sta_nld2:56 - processCurrentState : S15_open_stop_latch_STA_NLDT_Bay2 : Status     : false
2026-05-21 16:13:12.026 DEBUG sta_nld2:57 - processCurrentState : S15_open_stop_latch_STA_NLDT_Bay2 : Error Code : ERROR_CODE_VERIFIC_022
2026-05-21 16:13:12.026 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : false
2026-05-21 16:13:12.026 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_CODE_VERIFIC_022
2026-05-21 16:13:12.026 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
2026-05-21 16:13:16.926 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 16:13:16.926 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 16:13:16.926 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 16:13:16.926 INFO  sta_nld2:29 - S27_turn_on_motor_STA_NLDT_Bay2 : Entry
2026-05-21 16:13:16.926 DEBUG sta_nld2:54 - S27_turn_on_motor_STA_NLDT_Bay2 : turn_on : Entry
2026-05-21 16:13:19.029 INFO  sta_nld2:67 - S27_turn_on_motor_STA_NLDT_Bay2: set_motor_required : Success
2026-05-21 16:13:19.029 DEBUG sta_nld2:109 - S27_turn_on_motor_STA_NLDT_Bay2 : Exit
2026-05-21 16:13:19.029 INFO  sta_nld2:38 - S27_turn_on_motor_STA_NLDT_Bay2 : Motor Turned On
2026-05-21 16:13:19.029 INFO  sta_nld2:47 - S27_turn_on_motor_STA_NLDT_Bay2 : Exit
2026-05-21 16:13:19.029 DEBUG sta_nld2:56 - processCurrentState : S27_turn_on_motor_STA_NLDT_Bay2 : Status     : true
2026-05-21 16:13:19.029 DEBUG sta_nld2:57 - processCurrentState : S27_turn_on_motor_STA_NLDT_Bay2 : Error Code : ERROR_CODE_601
2026-05-21 16:13:19.029 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : true
2026-05-21 16:13:19.029 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_CODE_601
2026-05-21 16:13:19.029 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
2026-05-21 16:13:32.663 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 16:13:32.663 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 16:13:32.663 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 16:13:32.663 INFO  sta_nld2:31 - S28_turn_off_motor_STA_NLDT_Bay2 : Entry
2026-05-21 16:13:32.663 DEBUG sta_nld2:57 - S28_turn_off_motor_STA_NLDT_Bay2 : turn_off : Entry
2026-05-21 16:13:32.765 INFO  sta_nld2:69 - S28_turn_off_motor_STA_NLDT_Bay2 : turn_off: set_motor_not_required : Success
2026-05-21 16:13:32.765 INFO  sta_nld2:41 - S28_turn_off_motor_STA_NLDT_Bay2 : Motor Turned Off
2026-05-21 16:13:32.765 INFO  sta_nld2:50 - S28_turn_off_motor_STA_NLDT_Bay2 : Exit
2026-05-21 16:13:32.765 DEBUG sta_nld2:56 - processCurrentState : S28_turn_off_motor_STA_NLDT_Bay2 : Status     : true
2026-05-21 16:13:32.765 DEBUG sta_nld2:57 - processCurrentState : S28_turn_off_motor_STA_NLDT_Bay2 : Error Code : ERROR_CODE_601
2026-05-21 16:13:32.765 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : true
2026-05-21 16:13:32.765 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_CODE_601
2026-05-21 16:13:32.765 DEBUG sta_nld2:37 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Exit
